1.309218078,0.173160577,0.35472812,0.051497083,-0.306266612,-0.878684911,-0.053369913,-0.343147788,1.434792289,-0.589279965,0.548737931,-1.975640616,2.632235452,1.486696239,0.335705149,0.294159337,0.25103407,-0.206582677,-0.005330216,-0.028154583,-0.268789578,-0.489105255,-0.004948407,0.060125625,0.289946788,0.940002579,-0.107480794,-0.002886313,12.3,0
-0.401441625,1.20155166,2.453827587,3.238587632,-0.256914837,0.426676499,-0.02105254,0.11057211,0.545337135,0.341642046,0.029303201,-2.515488453,2.201632765,0.996772615,-0.516764162,-0.359353969,0.966102076,0.451860117,0.679516768,0.279523868,0.004005966,0.591569696,-0.144409049,0.384364822,-0.286725078,0.305414386,0.407878752,0.217462114,15.98,0
1.243264685,0.259951707,0.621990554,0.841344463,-0.500748271,-0.963052734,-0.083271113,-0.233386208,1.476105219,-0.412502746,0.56251075,-2.654992456,0.986481261,1.869244152,0.402508029,0.321658981,0.363562906,-0.146371385,-0.317249616,-0.177881043,-0.413218268,-1.016323109,0.150406415,0.28764453,0.158311572,0.058431186,-0.064065499,0.012249548,11.97,0
1.124228226,0.017226701,0.652438787,1.348172768,-0.203675238,0.521814534,-0.463371206,0.231886038,1.853701879,-0.386244607,1.496475112,-2.064380027,0.125615822,1.760294153,-1.407894749,-0.384679549,0.725953619,0.204980314,-0.123438307,-0.289977056,-0.185738638,-0.109262684,-0.103331985,-0.375827365,0.57975069,-0.316693138,0.017375458,-0.002296792,11.5,0
-0.756417145,0.469817236,1.070895772,1.276960033,1.154148438,-0.963117579,0.682825186,-0.448134342,0.93074729,-0.068687141,-0.23086861,-4.118457086,-0.597491678,2.174000961,0.648529611,-0.562539989,0.643211795,0.608470516,0.922099949,-0.145444583,-0.165831223,-0.112214437,-0.410923556,-0.204165478,0.106826801,-0.231715383,-0.141099757,-0.135071165,31.19,0
-1.312341135,1.551550078,1.459738306,2.368267215,-0.378447521,1.674732269,-0.833040091,1.222090215,0.288704311,-0.240860688,0.781462105,-1.673740307,2.250176741,1.629389361,-1.427083785,0.59648369,0.558344227,0.685537122,0.018480858,-0.331176685,0.01966278,0.182661948,0.061210043,-0.903732796,-0.605970167,-0.040382985,-0.295738079,0.000979862,35.69,0
-0.549697402,0.746469214,1.734916561,0.948593334,-1.739741885,0.917601818,-1.565266416,-3.147551034,0.584991239,0.404239037,0.681513164,-2.454015146,1.251589707,1.524516375,0.289281279,-2.221621656,1.767751982,1.317721341,-1.022042808,-1.190222279,2.675204827,-1.165415468,0.126337724,0.499225016,0.924020815,0.002605856,0.362833074,0.192496175,79,0
-0.167726943,2.450736944,-2.473270347,1.734472023,0.67143538,-1.136392266,0.013728971,0.741278319,0.406290897,-1.597554073,3.44891587,-1.624010228,2.271577705,-1.465109687,-0.25485449,0.897626082,3.866582131,1.795716982,-0.728766933,-0.009479462,-0.155268841,-0.103459457,0.221860612,-0.373644986,-0.459525807,-0.420425499,0.103708293,-0.067748666,2.69,0
1.249647162,0.069826993,-1.030114121,0.475567363,2.252410693,3.656999256,-0.520374598,0.766364756,1.456396954,-0.392880446,0.405345003,-2.270437113,1.418539782,1.628096331,-0.887528367,-0.129408305,0.221738973,0.198829573,0.157581384,-0.064412895,-0.328687291,-0.671623133,-0.122468483,0.949294492,0.866905236,-0.36615127,-0.00302958,0.007552405,17.06,0
0.936663269,0.337557652,1.479021007,2.894346038,-0.759091674,-0.474049875,-0.164277285,-0.159278581,0.677737506,0.207916322,1.019689021,-1.963037054,2.518007446,1.382120729,-0.040925656,0.825202868,0.100034195,-0.070254126,-1.567758484,0.048954173,-0.125548716,-0.347630882,0.084729693,0.855973657,0.098639388,-0.231973717,-0.020741504,0.053555582,99.95,0
-1.059725733,1.036147368,1.821979453,5.072062535,0.255982612,0.225242662,-0.216266868,0.448701184,-0.729394957,0.64106194,-0.130233397,-2.558526548,2.182845875,1.694845736,-0.773131009,-0.368946803,1.400078155,0.050858088,1.108294106,0.32395887,-0.126822244,-0.385719967,0.082772556,0.320029209,-0.444870541,0.147302909,0.030406839,-0.019575337,42.33,0
0.962633696,-0.071237477,1.248741614,2.837832833,-0.702276198,0.39218212,-0.607980202,0.137087797,1.521047153,0.17903998,-0.601977534,-3.385293398,0.419271453,1.401059605,-0.391365672,0.982020569,0.062907482,0.704348803,-1.104180547,-0.051156169,-0.030694046,-0.034281891,-0.173481354,-0.200419918,0.348923832,0.092674751,-0.018237184,0.03830903,109.28,0
1.188792286,0.322739585,0.526111543,0.938367682,-0.392623069,-0.774120011,-0.167009681,-0.089583242,1.49777809,-0.658612327,1.16118359,-2.804817621,0.425000801,1.466916566,0.734521294,0.126125598,1.201757617,-0.413187456,-0.874054796,-0.250060797,-0.403673166,-0.95449958,0.225663279,0.261762311,0.029885592,0.069707083,-0.042154856,0.021683507,3.59,0
-1.257111149,1.143922529,0.617591369,-3.090328854,0.265369846,-0.933107866,0.538333248,0.198456373,1.991179814,-2.20781433,0.276682361,-1.643668231,2.316553353,1.668466504,-0.202094851,-0.073240533,0.169460135,-0.470498061,-1.158743984,-0.259558985,-0.212077883,-0.434129358,-0.116381519,-0.498644956,0.057825207,-0.456086445,-0.105845275,0.092141953,2.74,0
-1.86381966,1.964899816,1.640953777,-0.798194434,1.280697021,0.125107377,2.084211065,-1.667739536,4.030622827,4.26853736,3.248534558,-3.142533469,0.531985469,-1.188811133,0.266207961,-0.551157719,-0.323045456,-0.007443244,-0.492951609,1.876899396,-1.150978811,-0.765734371,-0.235255022,-0.483310862,0.013760443,-0.140023174,-0.215729918,-1.24076372,9.98,0
-1.062678436,0.977074132,1.922640558,0.026996657,0.449646242,-0.288029049,1.258414485,-0.943806793,2.709553177,1.006121244,-0.07844432,-3.811395889,-0.354870452,0.497490654,-0.746786802,-0.657859159,0.304148107,-0.0838761,0.308438162,0.378578678,-0.6208431,-0.607109265,-0.204231124,-0.05707466,-0.064565364,0.088917988,-0.587911429,-0.536763514,14.67,0
1.164206833,-0.851953107,0.616513064,-0.297988274,-1.081345379,-0.102172917,-0.828929055,0.088774231,0.775879969,0.255920367,2.209808169,-2.768075349,0.104598672,1.508303036,-1.522239582,0.468937776,1.598568633,-1.32397848,0.578715547,0.020479379,-0.054862175,-0.045334151,-0.021018596,0.166528053,0.330512944,-0.286031679,-0.022243238,0.004079357,77.69,0
-1.059975244,1.03081507,1.391288716,0.480586212,0.731089129,0.392426704,0.562603177,-0.246038776,0.796868898,0.279892667,2.684529,-2.443763757,0.561508848,1.880288061,0.403644908,-1.002391014,1.0628299,-0.284018829,0.445382993,-0.180761466,-0.022595475,0.219537313,-0.27690978,-0.320899859,-0.306072482,0.404858679,-0.757435593,-0.11955146,15.95,0
1.094778787,-0.300601059,1.090892081,1.629330504,-0.448408086,1.295386849,-0.879344968,0.371617968,2.60158339,-0.576870453,0.135531796,-1.625199801,1.008439143,0.784883076,-3.11703147,-0.196787091,0.518737129,0.564379548,0.92206449,-0.141734167,-0.469362121,-0.760627631,-0.165682662,-0.899238187,0.593531483,-0.408982567,0.04623945,0.010148336,39.99,0
1.200574365,-0.203376796,-0.174364668,0.37259138,1.612869991,4.107468965,-1.226982891,1.009021371,2.045702305,-0.514203635,0.382072072,-2.204575499,1.61576644,1.219746313,-0.369503972,0.376283766,-0.014635627,0.658397795,-0.043921558,-0.042813092,-0.262919065,-0.468191354,-0.033105322,0.940290178,0.548752622,-0.432738431,0.046978344,0.026017197,14.95,0
-1.857299055,-5.119014965,0.644752807,3.464511855,-2.538256282,2.624078647,0.217347821,0.419474439,2.220214918,-0.838589496,1.462546889,-1.408508447,1.143667553,0.783933918,-2.514290586,-0.038450356,1.320536854,-0.074411622,-1.349986981,2.7063241,0.860103651,-0.108242066,-1.2898231,-0.167830746,-0.48498694,1.031518509,-0.25332444,0.254613607,1461.84,0
0.973322644,0.425238343,0.379455355,3.223904839,0.273829302,1.071645962,-0.528720536,0.241249851,1.596978577,-0.96645157,-0.171337081,-2.403559826,2.238645553,-1.607817586,-1.758760691,0.62495276,2.346396397,0.665324515,-1.163615314,0.02246487,-0.222857145,-0.105321925,-0.299392695,-0.947050373,0.630948044,0.247439645,0.054238968,0.070521698,73.86,0
-1.590517576,1.174600535,1.074851733,0.11792662,0.460865871,-0.75853433,0.422212633,-0.131071686,2.049199169,0.618917782,0.945641257,-3.18375007,0.504628824,0.778636824,0.677852187,-0.025390452,0.941093723,-0.265356283,-0.73530933,0.438562985,-0.618451627,-0.939156999,0.048288591,-0.078088505,-0.097154431,0.059385787,0.428544397,0.344962631,8.99,0
-0.354609358,0.218017461,0.948310714,-1.209809065,-1.047687467,-0.439116717,-0.350991955,0.175878172,-1.806421164,0.57570583,0.623438397,-3.235283367,2.507859324,1.59182627,0.093835056,-1.272426094,2.141520785,-0.442968594,0.580707312,-0.233890283,-0.504846672,-1.000442192,0.308628542,-0.036684414,-0.618889242,-0.465818199,0.00951056,0.077092362,52.84,0
-4.179723894,2.846638521,-0.135218869,-0.886519198,-1.864461065,-0.748564048,-0.745879693,1.287350159,3.054694697,1.253629171,-0.018687488,-1.29740752,2.763589778,0.93353386,-1.275607069,0.284250234,0.798384693,-0.142241587,-0.907537394,0.880380039,-0.284357959,0.14796599,-0.106412526,0.431945864,0.41584189,0.994978792,0.924242501,0.757273919,39.38,0
-0.817650671,0.373856485,1.151110206,0.435923546,1.46382257,0.50591076,-0.111504689,0.111738558,0.54846275,-0.296967897,1.412190875,-1.957263895,2.446909858,1.70628671,0.265812736,0.070700824,0.187524012,0.461130791,1.278140633,-0.029661333,-0.318153657,-0.616085076,-0.216365598,-1.36935232,-0.567394692,0.216894403,0.075450872,0.068943585,17.99,0
-0.00986393,-1.85785199,0.675316008,1.979426314,-1.513060553,-0.028978352,0.141402753,-0.163108602,2.031835824,-0.784262777,0.21469021,-2.263128822,1.585302956,1.366030159,-0.011019287,0.305294904,0.358815117,0.639205791,-0.828640162,1.055333927,0.342286594,0.009598726,-0.615767664,0.379124819,0.256018217,-0.361701557,-0.074887649,0.135587496,618.19,0
-2.820556983,2.866555755,-1.695471599,-1.273597581,1.641280256,3.093000258,-0.69847617,1.767838199,2.032513308,1.298829867,0.864023438,-2.499352295,1.686006152,1.115401729,0.428988664,0.693144001,0.448429401,0.528611531,-0.133394005,0.919634093,-0.718536285,-1.282119556,0.123106049,0.842605616,0.325515531,-0.021421313,-0.19386989,-0.637098064,1.98,0
-1.105255802,0.780094201,1.744360577,0.529521242,0.579650695,-0.484221861,1.349340634,-0.799621785,1.635984072,-0.241666777,0.11859933,-2.529510312,1.439770728,0.750163539,-1.618635524,-0.478564188,0.1902815,-0.234366206,-0.687435627,-0.242649181,-0.260561433,-0.095163445,-0.288031406,0.284931348,0.06967146,-0.669268146,-0.824502078,-0.116238012,59.9,0
-0.751080288,1.94834034,-0.257819362,0.045415426,1.806494703,-1.313189567,1.420831428,-0.10669633,0.206636208,-2.731947291,3.434153549,-2.568196995,0.788478397,-1.834271362,-1.374599992,1.408802574,2.914536909,1.606806271,-2.760684077,-0.286980533,-0.165445981,-0.281672088,-0.318846389,-0.195900904,0.178806894,-0.693553153,0.095916502,0.186166146,1,0
1.054347783,0.491801461,0.863444744,2.480569553,0.176703008,0.744457314,-0.306283878,0.310744853,0.460670886,0.414864895,2.413180096,-2.321639185,0.372323446,2.212297002,-0.241710539,0.406618857,0.464345524,-0.463786098,-1.552494639,-0.322548864,-0.304612719,-0.735665228,0.217876091,-0.439435809,0.006505436,-0.258574377,-0.01205317,0.002942323,4.44,0
-1.61146279,0.190647693,0.901714741,1.531254477,-1.535865449,0.799244688,1.513785895,0.495828807,0.200390343,-0.813875098,2.263960695,-2.404266835,0.539917501,2.515490896,0.263140075,-0.171598779,0.915023657,0.726361171,0.231063786,0.93551585,0.211223166,0.007477319,1.026271842,0.057628463,-0.024954611,-0.368262805,0.081684405,0.140669457,458.92,0
-2.106031116,2.780520407,1.008641258,2.508991056,-0.250477989,0.300655345,-0.003936872,0.469378419,0.53278887,2.186216376,1.862624602,-2.224326985,1.74813581,1.719343183,-0.058926343,0.240659717,0.419579967,0.714316205,0.946805729,0.638655478,-0.400260917,-0.681160927,0.047088082,-0.110225435,-0.260548748,-0.149770057,-0.226032798,-0.137070073,4.33,0
1.261297111,0.453628421,0.442408717,0.897233673,-0.313643662,-1.028787391,-0.022390233,-0.271170695,1.351620852,-0.646282629,0.838689111,-2.392101879,1.643976312,1.190910809,0.381183602,0.461160106,0.737784715,0.003059917,-0.397821449,-0.139931918,-0.44156165,-1.03489787,0.143919607,0.272648552,0.18649177,0.056989367,-0.051098119,0.023721314,0.89,0
1.063401839,0.349759493,1.78398638,2.938377966,-0.672337953,0.488044245,-0.704756365,0.188422191,1.332388164,0.071284283,0.547094348,-2.017955334,1.846498704,1.019205463,-0.839253202,0.192688925,0.699859963,-0.512254968,-1.528035642,-0.233756799,-0.185257279,-0.086217182,0.124637297,0.347406852,0.166732859,-0.073518882,0.034717632,0.029740303,0,0
-0.730817111,0.050765534,1.74849331,-1.573485135,0.267685607,-0.802624443,0.672366425,-0.180117723,2.095818854,-1.406377978,-0.777511049,-3.947053373,-1.176149467,1.364880254,-1.701420442,0.55519128,0.094902018,-0.231806147,-1.01843037,-0.219756506,-0.459720827,-1.118489322,-0.016017982,-0.201204564,-0.302262798,0.853917677,-0.265714103,-0.140115792,40,0
-4.397974442,1.358367028,-2.592844218,2.679786967,-1.128130942,-1.706536388,-3.496197293,-0.248777743,-0.247767899,-4.801637406,4.895844223,-10.91281932,0.184371686,-6.771096725,-0.007326183,-7.358083221,-12.59841854,-5.131548628,0.308333946,-0.171607879,0.573574068,0.176967718,-0.436206884,-0.053501865,0.252405262,-0.657487755,-0.827135715,0.84957338,59,1
1.17361739,0.128410427,0.780816972,1.038201183,-0.307121605,-0.034138336,-0.246769934,-0.097219197,1.748885594,-0.668105752,0.578420761,-1.347481073,2.680794764,1.035217266,-0.986040383,-0.709948307,1.025961609,-0.879519452,-0.38290021,-0.116009354,-0.21600443,-0.052261331,-0.045051837,0.113482491,0.490536614,0.397557082,-0.017593159,0.005690594,11.5,0
-0.455003064,1.030010572,1.405425527,0.120235607,0.288808346,-0.181596572,0.359200742,0.188434968,0.772868947,-0.728758112,2.490571893,-2.318552448,0.701078647,1.421939453,-0.185712451,0.302489157,0.822435643,0.301336403,-0.356187067,0.00489204,-0.341324592,-0.729606551,0.039220777,-0.121015797,-0.315767057,0.048800253,0.222980947,0.077161116,6.24,0
-1.106659293,1.807793033,1.561287339,-0.143578096,0.532939793,-0.878457568,1.437412636,-1.03097252,2.299718693,1.482287578,1.364446879,-2.430998767,2.535321853,-0.357736193,0.258349024,-0.12219274,0.230405261,-0.16519681,-0.434332395,1.04016126,-0.765943163,-0.808014161,-0.11442403,0.279136198,-0.000660326,-0.060415186,0.092333066,-0.468400907,8.91,0
-0.791644057,0.079158603,0.243953483,-2.632452768,2.596708539,3.234900873,0.110921623,0.859455869,1.392915023,-1.641036037,0.237400163,-2.518073741,1.260132148,1.237300979,-1.859333711,0.702318585,-0.266953029,-0.231893828,-0.856075301,-0.015610715,-0.398640446,-1.149213004,0.0259887,0.985994065,-0.095529554,0.857803212,-0.083449431,0.086530996,45,0
0.868371207,-1.7078724,1.994952149,0.143418859,-2.174740559,1.184333939,-1.903833166,0.480842824,2.062480936,-0.126553008,1.683964114,-1.713060924,1.496324154,0.034022295,-2.861564608,0.347732644,1.814350834,-0.890630799,0.578687267,0.290062497,0.303040006,1.202647633,-0.255525765,0.268268848,0.321360168,0.041902831,0.061634585,0.040344093,169,0
-0.405617497,0.610708582,1.598197298,-0.269681669,-0.191764723,-0.252245935,0.770330576,-0.107730166,0.862956727,-1.136424553,0.9218052,-2.170997751,2.239503775,1.465030447,0.417838041,-0.055310798,0.626228923,-0.666488759,-0.361488863,0.14674583,-0.312625063,-0.828180778,0.312832798,0.027679045,-0.441446904,0.420212829,-0.073315139,0.018681268,100,0
-0.44652493,1.147529288,1.518206753,0.149757738,0.27265694,-0.264527197,0.440452871,0.113252915,0.595411155,-0.759604807,2.858414811,-1.679511378,1.739131707,1.218860296,-0.319889281,0.191795222,0.835681846,0.100099284,-0.440372023,0.053197515,-0.319442055,-0.601942218,0.038874091,0.115187125,-0.309349095,0.032532518,0.232364711,0.080830384,2.68,0
1.234235046,3.019740421,-4.304596885,4.73279513,3.624200831,-1.357745663,1.713444988,-0.496358487,-1.28285782,-2.447469255,2.101343865,-4.609628391,1.464377625,-6.079337193,-0.339237373,2.581850954,6.739384385,3.042493178,-2.721853122,0.009060836,-0.379068307,-0.704181032,-0.656804756,-1.632652957,1.488901448,0.566797273,-0.010016223,0.146792735,1,1
0.008430365,4.137836835,-6.240696572,6.675732163,0.768307025,-3.353059548,-1.631734673,0.154612448,-2.795892464,-6.18789063,5.664394709,-9.854484823,-0.306166658,-10.69119621,-0.638498193,-2.041973791,-1.129055877,0.116452521,-1.934665739,0.488378221,0.36451421,-0.608057134,-0.539527942,0.128939983,1.48848121,0.507962678,0.735821636,0.513573741,1,1
0.026779226,4.132463897,-6.560599968,6.348556673,1.329665669,-2.513478848,-1.6891022,0.303252801,-3.139409057,-6.045467798,6.754625448,-8.948178579,0.702724998,-10.7338541,-1.379519857,-1.638960115,-1.746350136,0.776744098,-1.327356635,0.587743219,0.370508651,-0.576752473,-0.669605372,-0.75990753,1.60505555,0.540675396,0.737040382,0.496699108,1,1
0.329594333,3.712889295,-5.775935108,6.078265506,1.667359013,-2.420168414,-0.812891249,0.133080118,-2.214311312,-5.134454471,4.560720106,-8.873748362,-0.7974836,-9.17716637,-0.257024775,-0.87168849,1.313013629,0.773913873,-2.370599451,0.269772776,0.156617169,-0.652450441,-0.551572219,-0.716521635,1.415716615,0.55526474,0.530507389,0.404474055,1,1
0.316459,3.809075947,-5.615159011,6.047445102,1.554025957,-2.651353112,-0.746579273,0.055586311,-2.678678542,-4.959492912,6.439053352,-7.520117393,0.386351667,-9.252307247,-1.365188415,-0.502362191,0.784426598,1.494304607,-1.808012159,0.388307428,0.208828369,-0.511746619,-0.583813221,-0.219845029,1.474752584,0.491191926,0.518868285,0.402528068,1,1
-1.524216152,1.981468489,1.327612569,1.373671777,-0.703062431,-0.787531727,-0.170852268,0.521655418,0.883888455,0.042676331,0.748755899,-1.880404197,2.524435292,1.753639135,0.561956422,-0.169565745,0.844427389,0.279261934,0.234204082,0.25940611,-0.175757512,-0.01609413,-0.032884289,0.645611513,-0.221608036,-0.455395003,0.229938184,-0.060676265,2,0
-0.572172655,0.873744913,1.78351606,1.212370418,0.085655244,-0.004840708,0.198702568,0.15784971,0.72070412,-0.146404451,1.726474613,-2.568222572,0.764385045,1.972899073,0.112767665,0.174989224,0.235824004,1.205286673,0.837998023,0.223670536,-0.115739308,-0.124040216,-0.010490438,-0.099716324,-0.307590429,-0.41345321,0.36324652,0.197553785,36,0
0.823032731,-0.650986566,-0.342744704,0.147451606,-0.377368499,-0.815667494,0.411074179,-0.24752492,1.204486124,-0.451910893,1.939842295,-2.49823904,0.053384516,2.457961065,-0.379139572,0.35852614,0.313495533,0.120325525,0.488628825,0.301965198,-0.373250861,-1.532984837,-0.089401638,-0.063473463,0.050301998,0.679952179,-0.197567513,0.01824231,252.9,0
0.72564574,2.300894438,-5.329976183,4.007682805,-1.73041059,-1.732192568,-3.968592618,1.063728153,-0.486096552,-4.624984954,5.588723915,-7.148242636,1.680450741,-6.210257747,0.495282118,-3.599540209,-4.830324242,-0.64909012,2.250123249,0.504646226,0.589669127,0.109541319,0.601045277,-0.364700278,-1.843077692,0.351909298,0.594549978,0.099372236,1,1
0.7027099,2.426432806,-5.234513296,4.416661243,-2.170806216,-2.667553561,-3.878088455,0.911337122,-0.166199039,-5.009248502,4.675729419,-8.167188052,0.638559282,-6.763334391,1.296860256,-3.81175841,-3.754128066,-1.049177402,1.554197263,0.422743129,0.551179689,-0.009802357,0.72169823,0.473245751,-1.959303771,0.31947554,0.600484916,0.129305225,1,1
-0.616284609,1.223893726,1.768979538,0.998499254,-0.02207161,0.492909981,0.267602051,0.034035967,1.552573865,-0.359330118,-0.496899007,-2.024312367,3.028398614,0.704649499,-0.608667912,-0.337585864,0.409740193,0.630196159,0.630750066,0.326535104,-0.075182114,0.545359988,-0.339373218,-0.453212753,0.145262381,-0.154952209,0.538855664,0.252516252,30.39,0
1.023873869,2.001485266,-4.769751832,3.819194585,-1.271754227,-1.734662427,-3.059245032,0.889804792,0.415382113,-3.955812344,3.572054816,-7.186451591,0.147242341,-5.249304549,1.678333674,-2.641473109,-1.31205856,-0.391716051,1.118263552,0.204137684,0.343282649,-0.054195664,0.709653952,-0.372215867,-2.032068366,0.366777602,0.395170669,0.020205539,1,1
-1.239336567,0.408354153,1.592756512,-0.345563101,0.978300562,-0.79344746,0.326441011,-0.150068646,0.682048661,-0.693707841,2.085263166,-1.312038667,2.724581725,1.421180347,-1.117797348,0.759411938,-0.436260392,0.262711208,-0.583771821,-0.23609934,-0.316987426,-0.739672434,0.030061764,-0.04843375,0.04034255,-0.118195193,-0.320341762,0.092044995,1.98,0
-1.36813903,-0.89328145,3.047174535,-3.144957035,-0.709560429,0.082289346,-0.468624724,0.301004701,4.532903303,-2.798398782,0.841766264,-1.371798211,0.240586363,0.234352704,-2.808356169,-0.786801642,0.370923271,1.219499934,0.206474091,0.121114231,-0.013691361,0.735460759,-0.412007821,-0.023118448,0.93937063,-0.783765096,0.154491292,-0.102423304,63.5,0
-1.585505367,3.261584548,-4.137421983,2.357096252,-1.405043314,-1.879437193,-3.513686871,1.515606746,-1.207166361,-6.234561332,5.450746067,-7.333714067,1.361193324,-6.608068252,-0.481069425,-2.60247787,-4.835112052,-0.553026089,0.351948943,0.315957259,0.501543149,-0.546868812,-0.076583636,-0.425550367,0.123644186,0.321984539,0.264028161,0.13281672,1,1
0.338742709,-1.857191076,0.339664877,0.544192984,-1.220082011,0.301536004,-0.194487515,-0.067857716,2.478577799,-0.968679673,-0.663594333,-2.677535271,1.350537954,1.160954809,-0.24119482,0.508923171,0.354984836,0.375363144,0.24149967,0.885625107,-0.041795054,-0.821457925,-0.473013696,-0.549961927,0.017325378,0.961055703,-0.15898255,0.084444393,500,0
1.138817463,0.334316891,0.569572402,1.350197184,-0.291562351,-0.80832915,0.127525198,-0.317435415,1.235423312,-0.416538429,0.688176949,-1.937076401,2.343465241,1.646618029,0.219235916,0.121929921,0.218929377,0.038863771,-0.594372897,-0.037191167,-0.166584782,-0.288738398,-0.060740479,0.333389971,0.523238,-0.484879978,-0.00965833,0.029466375,54.99,0
-0.650540552,0.188488769,2.108170014,0.863350547,-1.075652023,0.39301382,0.213789045,-0.021268662,0.15410141,0.048034449,0.381665626,-2.768774846,1.297420783,1.256714415,-0.316774587,-2.513594187,1.658756154,0.876647086,-0.251530647,-0.484201172,-0.704449964,-1.157936325,0.22511154,0.269808657,-0.550181688,-0.575947368,0.111741948,0.117419602,136.74,0
-1.783228837,3.402793713,-3.822742266,2.625368153,-1.976415411,-2.731689012,-3.430559149,1.413203514,-0.776941495,-6.199881763,4.366713486,-8.243262434,0.345761165,-6.590550297,0.265576096,-3.028452388,-4.214486275,-1.213607848,-0.265421595,0.364089115,0.454031932,-0.577525824,0.045966538,0.461700018,0.044146161,0.305704434,0.530980986,0.243745598,1,1
1.102898212,0.761217784,0.588224577,3.045441877,0.230839285,0.219013708,-0.087702101,-0.021297227,0.875451662,-0.38730796,0.673684928,-1.884639934,2.527262434,-0.068263299,-1.386696735,0.08420686,1.669499263,-0.336856863,-1.354083579,-0.142128012,-0.249872122,-0.189022312,-0.071520371,-0.027272864,0.565747677,0.064913625,0.018368714,0.038211462,7.6,0
0.857321004,4.093911827,-7.423893589,7.380244518,0.973366023,-2.730761517,-1.496497056,0.543015173,-2.351190159,-3.944238498,6.355077737,-7.309747984,0.748450551,-9.057992529,-0.648944909,-1.073116527,1.524500915,1.831363533,-0.089724411,0.48330265,0.375026285,0.145399853,0.240603265,-0.234649223,-1.004880947,0.435831916,0.618323805,0.148468944,1,1
-0.70814424,-0.043810711,2.130739619,-2.194584114,0.231383168,1.496015136,0.09480031,0.372917594,2.040221835,-1.834395904,3.436765903,-1.210737938,1.640407012,1.494481169,1.542094852,-1.430676517,1.291629417,-0.833409928,-0.708892743,0.072804589,0.102088415,0.790181764,0.03186897,-1.05037354,-0.441424927,-0.071222005,-0.032092762,-0.139389182,68.29,0
-1.381561083,-0.283636629,3.697713625,-0.303159322,-0.521208043,0.93329767,-0.93552328,0.448158146,2.842411095,-0.997253857,1.517388892,-1.523212611,0.855729863,0.016708689,-2.973521325,-0.447367105,0.963172163,0.078537571,-0.315605734,-0.049470171,-0.091069043,0.686188937,-0.442119177,0.290456837,0.138267766,1.122174094,0.031292621,-0.142383987,10.23,0
-1.813280485,4.917850711,-5.926129694,5.701500431,1.204392572,-3.035137548,-1.713402063,0.561257391,-3.796354252,-7.454840651,7.388055123,-10.47522865,-0.379314527,-11.73672912,-2.086988952,-2.442353983,-3.535523512,0.130360307,-2.071450488,0.576656033,0.615641835,-0.406427275,-0.737018076,-0.279641772,1.106766374,0.323885478,0.894766672,0.5695186,1,1
-0.25147096,4.313523326,-6.891437717,6.796796681,0.616296505,-2.966326542,-2.436652527,0.489327899,-3.371638572,-6.810813099,7.620089058,-10.28528252,-0.342444334,-11.54349792,-1.334987903,-2.689284204,-3.204383403,0.086521896,-1.314495097,0.632709964,0.536892074,-0.546126024,-0.605239548,-0.26374346,1.539915831,0.523573697,0.891024688,0.572740667,1,1
0.31459659,2.660670277,-5.92003738,4.522499605,-2.315027286,-2.278351654,-4.684053936,1.202270265,-0.694695511,-5.52627806,6.662436831,-8.525464925,0.742745447,-7.67866801,0.593070459,-4.478136595,-5.844266479,-1.102730795,2.177385687,0.562705643,0.743314023,0.064038356,0.677841675,0.083007823,-1.911034464,0.322188398,0.620866539,0.185030355,1,1
0.415450751,1.893912248,-1.944127496,1.873711691,0.526843995,-1.7126107,0.300085795,0.289583479,0.743476711,-1.567024618,3.120919564,-3.109525503,-0.24754709,-1.240532691,-0.229150085,1.144086774,3.642979857,2.455271283,-0.396644149,-0.158329173,-0.209580104,-0.347273359,0.18179735,0.082093589,-0.572237885,-0.461807741,0.090947061,-0.064986149,2.3,0
0.447395553,2.481953866,-5.660813931,4.455922812,-2.443779754,-2.185040262,-4.716142945,1.249803252,-0.718326067,-5.390330256,6.454187525,-8.485346574,0.635281409,-7.019901559,0.539814071,-4.649864299,-6.288357509,-1.339312322,2.262984788,0.549612971,0.75605255,0.140167769,0.665411101,0.131463792,-1.908217412,0.334807599,0.748534285,0.175413794,1,1
1.069890601,-0.16271305,1.827301061,1.684744206,-1.071814081,0.661849882,-1.146231975,0.299210552,2.520600744,-0.598576408,0.174974186,-2.067483199,1.521586486,0.837054989,-0.3150867,-0.061199837,0.711035412,0.186046291,-1.00025268,-0.206307422,0.052179168,0.694230452,-0.070335626,0.054148947,0.361101444,-0.183204689,0.08502487,0.033602079,13.9,0
-1.072703557,0.757297112,1.054093736,0.931197324,0.447871708,0.313336204,0.151679217,0.581356292,0.600492206,-0.999388834,1.449326521,-1.582748327,1.40634675,1.95386129,-1.78702025,-0.454625336,0.80903838,0.160355295,-0.004102966,-0.089675271,-0.009532009,0.072037087,-0.060997534,-0.356858268,-0.104922991,-0.444885467,0.008563078,0.009167319,45.58,0
-2.169928976,3.639653999,-4.508497786,2.730668149,-2.122692871,-2.341016828,-4.235253083,1.703537658,-1.305279133,-6.716720023,6.353612319,-8.601648263,0.449930038,-7.506169374,-0.438081782,-3.694515998,-6.304753386,-1.267587128,0.35798703,0.500779054,0.645103276,-0.503529449,-0.000522822,0.071695779,0.092007433,0.308497932,0.552590915,0.298954479,1,1
